"x","y","rx","ry","type"
"0.3716456890106201","-0.4546506961186727","-0.4658528447151184","-0.506570037206014","1"
"-0.09803721552989522","-0.060364936218887076","0.015723549928821502","0.539565270064307","1"
"-0.018506651123364765","0.5273339847723643","-0.7321024735768636","0.8033264875411987","1"
"-0.007715972264607748","0.4874881188074748","-1","-0.06502684354782104","1"
"0.07617610692977905","0.6114320397377014","-0.49173113107681277","0.8210574507713317","1"
"0.07727291680270841","-0.10127299320623741","-0.1113570421378805","-0.033189882402834686","0"
"0.018595287433037393","-0.4619574974744748","0.15049347969201896","0.9225365962737646","1"
"0.0057411715388298035","-0.13123904168605804","-0.468993678689003","-0.2579423263669014","1"
"0.04071532964706421","-0.9674738693237305","0.01377892017364502","0.038590073585510254","1"
"-0.04424498642771697","0.35729202061645254","-0.538823180947422","-0.28754088110175013","0"
"0.003821889559427897","-0.6625233292579651","-0.9855954845746359","-0.14540932178497315","1"
"0.0098337476903742","0.7783890637484464","-0.1660112359307029","-0.0024123083461414685","1"
"-0.028249831760630888","-0.7768610330188975","-0.9901301054393544","0.0865841823465684","1"
"0.007022213935852051","-0.13491111993789673","1","0.0054718971252441405","1"
"0.005687445402145386","0.41156773133711383","-0.9883975955572996","0.30839037895202637","1"
"-0.0015520254770914714","-0.30015411641862655","-0.6173030522134569","0.885005964173211","1"
"-0.03820125482700489","-0.5676746191801848","-0.9711163640022278","0.47868738792560717","1"
"-0.024352969442095074","-0.4299290520804269","-0.15142487628119333","0.05816347088132586","1"
"0.014708537321824294","0.7444160718184251","0.23286088613363412","0.27908869890066296","1"
"-0.01263533482390843","0.4958659062224827","-0.7888151400544671","-0.6713823917206754","1"
"0.2080637054009871","-0.2701762481169267","-0.3969287709756331","0.8640545931729403","0"
"0.02380408133779253","-0.5580202511378697","-0.9991062581539154","0.41419524805886404","1"
"-0.051210802793502805","-0.5996551424264908","-0.6969039499759674","0.8535820424556733","1"
"-0.021538108587265015","-0.7194304578006268","-0.8554055131971836","-0.4528362676501274","1"
"-0.07923953858288851","-0.45438232096758757","-0.7452581199732694","0.8031691572882912","1"
"0.15489813685417175","-0.017032891511917114","-0.7428702265024185","0.2295795977115631","1"
"-0.27922992904980976","0.18332189122835796","-0.7901721556981405","-0.24690216581026714","0"
"-0.10069428049788183","-0.4900659079454383","-0.5217517322423507","0.786731194476692","1"
"0.09394572575887045","0.8275079488754272","-1","0.13079728285471598","1"
"-0.03649957643614875","-0.4561888012621138","-1","-0.1512999865743849","1"
"-0.1461070328950882","0.5771629586815834","-0.8531757891178131","0.7102731391787529","1"
"0.00779428482055664","0.5331715822219849","-0.8329259157180786","-0.6914869904518127","1"
"0.03273250535130501","-0.710339892655611","-1","-0.3717460222542286","1"
"0.0831745771261362","0.7659101669604962","-0.7253352449490473","-0.8066681898557223","1"
"0.017048116773366928","0.31852445006370544","0.10369650274515152","0.9498283416032791","0"
"-0.017667787415640696","0.7953721625464303","-0.6717217649732318","0.1564158626965114","1"
"0.17682517710186185","-0.31761073214667185","0.029770374298095703","-0.011001765727996826","0"
"-0.023490818107829374","0.47810734720791087","-0.7847490485976724","-0.7767730776001426","1"
"-0.17845019499460857","-0.3712035165892707","0.028241035673353405","-0.13271924787097508","0"
"-0.2934365380894054","-0.2833281403238123","-0.3111647530035539","-0.2654112685810436","1"
"-0.04226560794819168","-0.388690567853158","-0.20077420187275313","0.49929902218935784","1"
"0.06051161970411028","0.2206615856715611","0.028122425079345703","-0.08940261602401733","0"
"-0.00969065038057474","0.5131990496928875","-0.9526764910954696","-0.2476727022574498","1"
"-0.21305339986627753","-0.29076621207323944","-0.7056173628026788","0.8496681451797485","1"
"0.1467428003486834","0.24970826349760356","-0.2730979433185176","-0.6242313259526303","1"
"-0.030964553356170654","-0.3945230997744061","-0.5971178582736424","0.20116332457179115","1"
"0.039141213715966065","-0.5269265904355405","-0.6975201813142691","0.8411339948426432","1"
"-0.020901415937690324","-0.3706726521574041","-0.6276519670281359","0.394621116499747","1"
"-0.17252940365246364","-0.5543014066559928","-1","-0.23342816744531905","1"
"-0.020651180297136307","-0.3401140570640564","-0.5759937427937984","-0.7494373247027397","1"
"0.4566168418297401","0.04684638977050781","-1","-0.04675481411126944","1"
"-0.07829608519872029","0.3182899792989095","-1","0.3156063715616862","1"
"0.009034846723079682","-0.4520469978451729","-0.8222964778542519","0.4264515206217766","0"
"0.24641324006594145","-0.813338733636416","-0.696145928823031","0.892574145243718","1"
"0.007275771011005749","-0.6151674714955416","-0.7813742756843567","0.7876554185693915","1"
"-0.0679783821105957","0.44957111350127626","-0.7617221974900791","-0.7382669023105076","1"
"0.0777784607826023","0.3801165108287006","-0.7833825076391937","-0.37641501043914655","1"
"-0.15512689845315342","0.2940923920993147","-0.14087918503531094","-0.24969916919182086","0"
"0.16877051442861557","-0.6600175462663174","-0.9913347847759724","-0.3038967661559582","1"
"0.006898999214172363","0.8358243629336357","-0.8919012732803822","0.651520162820816","1"
"0.0007110834121704102","-0.5192228118578593","-0.7532229622205099","-0.762785283724467","1"
"-0.028926941481503574","-0.7486589334227822","-0.9025253653526306","0.5760405930605802","1"
"-0.05179759528901842","0.6645829611354404","-0.5823080208566453","-0.9061078462335799","1"
"-0.00816502883320763","-0.42595777057466055","-0.1138984305518014","0.4717457379613604","1"
"0.02716458302277785","-0.852684708741995","-0.9107652444105881","-0.4764019296719478","1"
"0.20935239575125955","-0.23227976939894937","-0.11186391115188599","-0.00825512409210205","0"
"-0.016803311995970897","-0.33733432415204173","0.07280075550079346","-0.09520101547241211","1"
"-0.013410887297462015","-0.8617155657095068","-0.9978511684081134","-0.14574969516080968","1"
"-0.10091196838766336","0.28493363223969936","-0.9989363984204829","0.07960297772660851","1"
"-0.3654492974281311","-0.16685374975204467","-0.784817271232605","-0.5943724679946899","0"
"0.1089512190576327","0.4275813284566847","-0.9926363583338462","-0.2381754881244595","1"
"-0.03640091021855672","-0.5088609218597412","-0.5447135249773661","-0.5238290031750997","1"
"-0.07927316799759865","-0.15790734936793646","-0.08948463449875514","0.05664975196123123","1"
"-0.0312911719083786","0.5330713788668314","-0.8897256006797155","0.6187991003195444","1"
"0.03053585688273112","0.6152005195617676","-1","0.133663942416509","1"
"-0.2667502856254578","-0.8261618947982788","-0.049459364414215085","-0.04232913255691528","1"
"-0.014869928359985352","-0.5502098128199577","-0.9956588074564934","0.40714502334594727","1"
"-0.012726038694381714","0.5109958251317342","-0.8819833265410529","0.3711655404832628","1"
"-0.017815737812607375","-0.41538843843672013","-0.995029522313012","0.4655900575496532","1"
"-0.00883115828037262","0.17375829815864563","-0.11598384380340576","0.021683096885681152","1"
"-0.01765703696470994","-0.5768274114682124","-0.494985057757451","0.9783298327372625","1"
"0.15564894676208496","-0.47232637080279266","-0.8955062194304033","-0.5630287798968229","1"
"-0.01609357503744272","-0.5728929363764249","-0.7892775948231037","0.7933364739784827","1"
"-0.01058540599686759","0.13262270178113664","0.4639178599630083","-0.9848477797848838","1"
"0.02085908020243925","-0.4617012020419626","-0.5525282849283779","0.8542206988615149","1"
"-0.07052517135938009","-0.6454464554786682","-0.8788118302822113","0.6251570423444112","1"
"-0.16419603900303917","-0.40000169901620775","-0.9369845986366272","-0.07027554133581737","1"
"-0.2525215574673244","-0.4355382663863046","-0.4992468442235674","0.3010321685246059","1"
"-0.03726688878876822","-0.7111903131008148","-0.7972010629517692","-0.027374697583062307","1"
"0.05533794987769354","0.3944250075590043","-0.7171943769568488","-0.8067288647095362","1"
"0.13250230367367083","-0.8777259381917807","-0.6812108617562515","-0.13590272114827082","1"
"-0.08849909991929025","0.2176126024939797","0.022537589073181152","-0.07402151823043823","0"
"0.004379345311058892","0.7901206148995293","-0.9808041519588895","-0.026301470067765977","1"
"-0.01726488091728904","-0.30427321791648865","-0.0996927402236245","0.7533295913176103","1"
"-0.06000271108415392","-0.3270940879980723","0.006485104560852051","0.057816386222839355","0"
"0.029641220202812783","0.3677389163237352","-0.024005974714572612","-0.7128404653989352","1"
"0.052009868621826175","-0.4490333437919617","-0.8056244850158691","-0.7527712861696879","1"
"-0.07712205667649547","0.24632836157275784","-0.007034420967102051","-0.00907909870147705","0"
"-0.09002441167831421","0.4405374825000763","-0.670597780495882","-0.6081864647567272","1"
"-0.005572075645128886","-0.15718571841716766","-0.8828056305646896","0.3790341118971507","1"
"0.07636123044150216","0.49413725308009554","0.36396616981143043","-0.11284483046758742","0"
"-0.46909423849799414","-0.07864084568890659","-1","0.02411619641564109","1"
"0.022175109288731558","-0.34575317189341687","-0.6032063912172787","0.46936475790914944","1"
"-0.26204078922084734","-0.16167293459761375","-0.9331074415468702","0.22448863819533704","1"
"-0.08820868119960878","0.01494230148268909","0.1279773712158203","-0.018875420093536377","1"
"0.10570533871650696","0.7238361179828644","-0.27760128378868104","0.11977720856666565","1"
"-0.02815055388670701","-0.6131814488997827","-1","0.37425804138183594","1"
"-0.2430055470843064","-0.4127854516631679","0.2863700452603792","0.9973617948983845","1"
"0.11392385468763463","-0.23090759620946996","-0.9556931853294373","-0.07020496620851405","1"
"-0.06851302087306976","-0.440189724167188","-0.5774878561496735","0.01450371245543162","1"
"0.04512765169143677","-0.5526341676712037","-0.17726344466209412","-0.16014283061027526","1"
"-0.03508092064253041","-0.41071548848085","-0.37385270293329803","0.713597188533192","1"
"0.1397556828127967","-0.7826589743296305","-0.8891855908764733","-0.15024033188819885","1"
"0.5165318797032038","0.191766490538915","-0.7172986418008804","-0.8015106444557508","1"
"-0.09281191168999185","-0.3367902794662787","0.2170923121121465","0.23853960450814696","0"
"0.031101895006079423","-0.806346943503932","-0.5412913058933458","0.6209739321156552","1"
"0.02264269193013509","-0.6930156018998888","-1","0.2888685729768541","1"
"-0.017842893799146015","-0.5586480498313904","-0.5462373793125153","0.9455201923847198","1"
"0.14343188825200814","-0.20273095564764054","-0.010516319444270733","0.061753273010253906","0"
"-0.032470170656840006","-0.5504570047060648","-0.8992701133092245","0.3778957923253377","1"
"0.009834420680999757","0.8267933249473571","-0.7983489751815795","0.1771251976490021","1"
"-0.12275162785072026","-0.2632634226731428","-0.18673882052654356","0.38133580384292004","0"
"0.20134583711624146","-0.7185992240905762","-0.878425270318985","0.5574883818626404","1"
"-0.1350067456563314","0.5325576663017273","-0.9310343116521835","0.21266243855158487","1"
"0.0752926520679308","-0.4002381796422212","0.5291948279608851","0.8772093213122824","1"
"-0.013573838075002035","-0.4047626336415609","-0.21553734064102173","0.9807931645711263","1"
"0.0412479043006897","-0.622397476976568","-0.9873766140504316","0.4666749997572465","1"
"-0.16100883803197316","-0.3937220073172024","-0.8301730730703899","0.7223817237785884","1"
"0.005323855996989518","0.4034574314844694","-0.21432657250397497","-0.9068156768092148","1"
"-0.03465154767036438","0.6244941155115763","-0.6731280088424683","0.7940337128109403","1"
"-0.02085527777671814","0.6666285246610641","1","-0.27133020386099815","1"
"0.04875519275665283","-0.5399553077561515","-0.3780745267868042","0.9708884000778198","1"
"-0.15277664428171905","-0.4850763445315154","-0.2127519042595573","0.5924991965293884","1"
"0.0265003502368927","0.5898451089859009","-0.938490879535675","0.426446932554245","1"
"0.013429071845077887","0.5700431887696429","-0.35286116163905074","-0.4384069602663924","1"
"0.0628932048292721","-0.803542789290933","-0.9399548558627858","-0.433231465956744","1"
"0.026248576641082762","0.35824520190556847","-0.730063415368398","-0.7594325701395671","1"
"-0.0003869504813688347","0.4920289976051055","-0.9543644943869257","0.05740021079419607","1"
"-0.022217137472970144","-0.26111237917627605","0.019668936729431152","-0.03047663824898856","0"
"-0.18115256105860075","-0.19051269814372063","-1","0.3206073045730591","1"
"0.08010622433253697","-0.7072665606226239","0.08058285713195801","-0.006576657295227051","1"
"-0.02889365499669855","0.8610346967523749","-0.19896793907338922","1","1"
"-0.06088364529378206","-0.2280472615390148","0.02585099449435484","0.033471922272617374","0"
"-0.19081899043052428","-0.05366597829326507","0.4529985266347085","-0.12876988995459773","1"
"-0.3012120564778646","-0.7417013764381408","-0.14472978115081786","-0.9433279871940613","1"
"0.031528656299297624","0.3308238066159762","-0.8110792270073524","0.7325069996026846","1"
"0.012015906664041372","-0.8179762959480286","-0.9541595532343938","0.043200634993039645","1"
"0.10586891216891152","-0.3216710764737356","-0.7601550533657983","0.35143779076281045","1"
"-0.11268577082403775","0.501517209513434","-0.30580500693156804","0.9425282026159352","1"
"-0.027805745601654053","-0.8190413527190685","-0.990823607891798","0.39765965193510056","1"
"-0.009741514921188354","0.49980887388571715","-0.6858276946422381","-0.1981599170428056","1"
"-0.09425307810306549","0.7694628909230232","-0.4946707896888256","-0.8116311840713024","1"
"0.2302580851095694","-0.018362257215711806","0.02564245683175546","-0.10316060649024116","1"
"0.019603142371544473","0.2709145454260019","-0.7357137203216553","0.8054075516187228","1"
"0.010611818896399604","0.6425506207678053","-0.8555648790465461","-0.2230580747127533","1"
"0.10327868712575812","-0.10474195919538799","0.09031820297241211","-0.005874752998352051","0"
"0.06330169098717826","0.3111067499433245","-0.0821538454010373","0.008609737668718611","0"
"-0.007461656417165484","-0.5141876190900803","-0.7044610913310733","0.3892227751868112","1"
